"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20120210,"CDFW","CDFW","34000",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,687,0,1,"V",1,NA,"054464",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","34001",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,790,0,1,"V",1,NA,"068609",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","34002",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,813,0,1,"V",1,NA,"068601",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","34003",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,716,0,1,"V",1,NA,"067001",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16556",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,721,0,1,"V",1,NA,"068601",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16555",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,696,0,1,"V",1,NA,"068607",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16552",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,717,0,1,"V",1,NA,"068608",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16587",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,701,0,1,"V",1,NA,"068608",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16588",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,785,0,1,"V",1,NA,"068605",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16589",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,717,0,1,"V",1,NA,"068612",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16553",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,797,0,1,"V",1,NA,"068609",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16585",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,782,0,1,"V",1,NA,"068610",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16582",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,740,0,1,"V",1,NA,"068010",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16583",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"062475",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","16554",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,796,0,1,"V",1,NA,"053992",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31511",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","MNMO",5000,"",NA,NA,NA,769,0,1,"V",1,NA,"068607",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31512",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","MNMO",5000,"",NA,NA,NA,824,0,1,"V",1,NA,"068612",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31513",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","MNMO",5000,"",NA,NA,NA,767,0,1,"V",1,NA,"054464",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31514",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","MNMO",5000,"",NA,NA,NA,779,0,1,"V",1,NA,"068605",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31516",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","MNMO",5000,"",NA,NA,NA,787,0,1,"V",1,NA,"633987",13,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31517",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","MNMO",5000,"",NA,NA,NA,714,0,1,"V",1,NA,"068611",12,NA,NA,NA,"1015132010",1,NA,NA,NA,NA,NA,2.11,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","19765",1,2010,20100710,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"068610",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","20452",1,2010,20100710,"R",3,13,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,890,0,1,"V",1,NA,"068604",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.REYES-PIGEON PT.","N"
"R",5,20120210,"CDFW","CDFW","27039",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,645,0,1,"V",1,NA,"060364",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","19771",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,840,0,1,"V",1,NA,"094316",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27041",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"053993",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27042",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"068609",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27048",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"068602",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27049",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,695,0,1,"V",1,NA,"068622",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27043",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"068616",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","16450",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,850,0,1,"V",1,NA,"068611",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27044",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"054465",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27045",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"054464",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27051",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,640,0,1,"V",1,NA,"068608",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27052",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,675,0,1,"V",1,NA,"068616",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27053",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"068611",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27054",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,910,0,1,"V",1,NA,"067003",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27055",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,915,0,1,"V",1,NA,"067014",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27056",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,800,0,1,"V",1,NA,"068605",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27057",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"068616",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27058",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,870,0,1,"V",1,NA,"067006",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27059",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,830,0,1,"V",1,NA,"053676",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27061",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,810,0,1,"V",1,NA,"068610",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27062",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,820,0,1,"V",1,NA,"068604",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27063",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"068608",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27064",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,810,0,1,"V",1,NA,"068604",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27066",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,775,0,1,"V",1,NA,"094551",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27505",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,632,0,1,"V",1,NA,"068636",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.REYES-PIGEON PT.","N"
"R",5,20120210,"CDFW","CDFW","27067",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"068607",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27074",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"054465",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27076",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,705,0,1,"V",1,NA,"068622",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27072",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,830,0,1,"V",1,NA,"0601020704",15,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27077",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"068617",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27079",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,800,0,1,"V",1,NA,"068611",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27082",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,795,0,1,"V",1,NA,"068009",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27084",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,795,0,1,"V",1,NA,"067016",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","27083",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"068616",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.ARENA-PT.REYES","N"
"R",5,20120210,"CDFW","CDFW","20481",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,NA,NA,NA,"V",1,NA,"054393",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.REYES-PIGEON PT.","N"
"R",5,20120210,"CDFW","CDFW","20482",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,NA,NA,NA,"V",1,NA,"068611",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.REYES-PIGEON PT.","N"
"R",5,20120210,"CDFW","CDFW","27506",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,697,0,1,"V",1,NA,"068607",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","27507",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"068604",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","27508",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,754,0,1,"V",1,NA,"068611",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","27509",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,817,0,1,"V",1,NA,"053992",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","27512",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"054465",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","27513",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"053993",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","27514",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,738,0,1,"V",1,NA,"054468",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31727",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,805,0,1,"V",1,NA,"054392",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31728",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,780,0,1,"V",1,NA,"067016",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31729",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,755,0,1,"V",1,NA,"068612",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31730",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,754,0,1,"V",1,NA,"054472",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31731",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"068603",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31732",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,755,0,1,"V",1,NA,"068604",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31733",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,744,0,1,"V",1,NA,"068611",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31734",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,698,0,1,"V",1,NA,"068601",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31735",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,834,0,1,"V",1,NA,"068604",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","31736",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,840,0,1,"V",1,NA,"068604",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PIGEON PT.-POINT SUR","N"
"R",5,20120210,"CDFW","CDFW","20496",1,2010,20100711,"R",3,13,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,776,0,1,"V",1,NA,"068611",12,NA,NA,NA,"1014132010",1,NA,NA,NA,NA,NA,1.29,"PT.REYES-PIGEON PT.","N"
"R",5,20200107,"ODFW","ODFW","W1400",1,2010,20100620,"R",6,25,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,775,0,1,"V",1,NA,"094613",13,NA,NA,NA,"2010100102",1,NA,NA,NA,NA,NA,2.9,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1215",1,2010,20100621,"R",6,26,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,680,0,1,"V",1,NA,"068013",12,NA,NA,NA,"2010100104",1,NA,NA,NA,NA,NA,2.7,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1302",1,2010,20100507,"R",6,19,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,742,0,1,"V",1,NA,"094563",13,NA,NA,NA,"2010100019",1,NA,NA,NA,NA,NA,21.29,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W0220",1,2010,20100811,"R",6,33,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"094512",13,NA,NA,NA,"2010100114",1,NA,NA,NA,NA,NA,3.44,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1256",1,2010,20100726,"R",6,31,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,605,0,1,"V",1,NA,"068010",12,NA,NA,NA,"2010100084",1,NA,NA,NA,NA,NA,4.66,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1241",1,2010,20100622,"R",6,26,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"068009",12,NA,NA,NA,"2010100104",1,NA,NA,NA,NA,NA,2.7,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W0025",1,2010,20100726,"R",6,31,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,568,0,1,"V",1,NA,"633974",12,NA,NA,NA,"2010100084",1,NA,NA,NA,NA,NA,4.66,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1347",1,2010,20100610,"R",6,24,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,885,0,1,"V",1,NA,"633593",12,NA,NA,NA,"2010100101",1,NA,NA,NA,NA,NA,2.43,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1386",1,2010,20100613,"R",6,24,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,810,0,1,"V",1,NA,"094346",13,NA,NA,NA,"2010100101",1,NA,NA,NA,NA,NA,2.43,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1393",1,2010,20100613,"R",6,24,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"094610",13,NA,NA,NA,"2010100101",1,NA,NA,NA,NA,NA,2.43,"ASTORIA AREA 2","N"
"R",5,20200107,"ODFW","ODFW","W1316",1,2010,20100608,"R",6,24,10,"10","N",4,"5M2220202O0202^^10","0202",5000,"",NA,NA,NA,685,0,1,"V",1,NA,"062474",12,NA,NA,NA,"2010100101",1,NA,NA,NA,NA,NA,2.43,"ASTORIA AREA 2","N"
