"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20220207,"CDFW","CDFW","51470",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,700,0,1,"V",1,NA,"061467",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51471",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,740,0,1,"V",1,NA,"056074",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51472",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,657,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51473",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,806,0,1,"V",1,NA,"056078",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51474",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,653,0,1,"V",1,NA,"061462",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51475",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,665,0,1,"V",1,NA,"061469",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51476",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,639,0,1,"V",1,NA,"061469",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51477",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,668,0,1,"V",1,NA,"061540",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51478",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"061469",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51479",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"061463",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51480",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,704,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51481",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,682,0,1,"V",1,NA,"068676",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51483",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51484",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,648,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51485",1,2020,20200624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,629,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51491",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"061462",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51492",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,780,0,1,"V",1,NA,"060976",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51493",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,642,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51494",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,683,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51495",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,633,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51496",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,728,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51497",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,667,0,1,"V",1,NA,"061462",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","51498",1,2020,20200627,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,664,0,1,"V",1,NA,"061467",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52200",1,2020,20200604,"R",3,11,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,645,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1120",1,NA,NA,NA,NA,NA,6.2,"PIGEON PT.-POINT SUR","N"
"R",5,20220207,"CDFW","CDFW","52201",1,2020,20200604,"R",3,11,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,669,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1120",1,NA,NA,NA,NA,NA,6.2,"PIGEON PT.-POINT SUR","N"
"R",5,20220207,"CDFW","CDFW","52202",1,2020,20200604,"R",3,11,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,717,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1120",1,NA,NA,NA,NA,NA,6.2,"PIGEON PT.-POINT SUR","N"
"R",5,20220207,"CDFW","CDFW","52203",1,2020,20200604,"R",3,11,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,693,0,1,"V",1,NA,"060456",12,NA,NA,NA,"101SF1120",1,NA,NA,NA,NA,NA,6.2,"PIGEON PT.-POINT SUR","N"
"R",5,20220207,"CDFW","CDFW","52204",1,2020,20200604,"R",3,11,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"060977",12,NA,NA,NA,"101SF1120",1,NA,NA,NA,NA,NA,6.2,"PIGEON PT.-POINT SUR","N"
"R",5,20220207,"CDFW","CDFW","52205",1,2020,20200604,"R",3,11,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1120",1,NA,NA,NA,NA,NA,6.2,"PIGEON PT.-POINT SUR","N"
"R",5,20220207,"CDFW","CDFW","52261",1,2020,20200615,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,677,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52262",1,2020,20200615,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,755,0,1,"V",1,NA,"056068",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52263",1,2020,20200615,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,679,0,1,"V",1,NA,"056236",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52264",1,2020,20200615,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,683,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52265",1,2020,20200615,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,675,0,1,"V",1,NA,"061469",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52266",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,702,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52267",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,684,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52268",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,695,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52269",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52270",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,731,0,1,"V",1,NA,"056237",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52271",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,753,0,1,"V",1,NA,"061469",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52272",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,719,0,1,"V",1,NA,"061469",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52273",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52274",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"061468",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52275",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,745,0,1,"V",1,NA,"061474",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52276",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,713,0,1,"V",1,NA,"061475",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52277",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,655,0,1,"V",1,NA,"060972",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52278",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52279",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,774,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52280",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,732,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52281",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,684,0,1,"V",1,NA,"060976",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52282",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,788,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52283",1,2020,20200620,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,680,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52284",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,708,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52285",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,738,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52286",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52287",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"056246",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52288",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,666,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52289",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,731,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52290",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,716,0,1,"V",1,NA,"056237",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52291",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,696,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52292",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"056247",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52293",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,630,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","52294",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52295",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,709,0,1,"V",1,NA,"060999",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52296",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,745,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52297",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"061454",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52298",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,723,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","52299",1,2020,20200616,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","PRSF",5000,"",NA,NA,NA,870,0,1,"V",1,NA,"056077",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55400",1,2020,20200721,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,668,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55401",1,2020,20200721,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,708,0,1,"V",1,NA,"055981",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55402",1,2020,20200721,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"060655",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55403",1,2020,20200721,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,741,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55448",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,661,0,1,"V",1,NA,"061463",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55449",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,716,0,1,"V",1,NA,"061460",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55450",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,739,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55451",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,773,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55452",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,775,0,1,"V",1,NA,"055985",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55453",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,714,0,1,"V",1,NA,"056240",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55454",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,703,0,1,"V",1,NA,"061463",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55455",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,705,0,1,"V",1,NA,"061464",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55456",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55457",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,799,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","55458",1,2020,20200729,"R",3,14,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,785,0,1,"V",1,NA,"060985",12,NA,NA,NA,"101SF1420",1,NA,NA,NA,NA,NA,3.84,"PT.ARENA-PT.REYES","N"
"R",5,20220207,"CDFW","CDFW","49439",1,2020,20200621,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,698,0,1,"V",1,NA,"061467",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","49440",1,2020,20200621,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","49441",1,2020,20200621,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,702,0,1,"V",1,NA,"060653",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
"R",5,20220207,"CDFW","CDFW","49442",1,2020,20200621,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"061540",12,NA,NA,NA,"101SF1220",1,NA,NA,NA,NA,NA,6.2,"PT.REYES-PIGEON PT.","N"
